datetime,count
2011-12-27 11:00:00,19.918122962077504
2011-12-27 12:00:00,17.405341986939284
2011-12-27 13:00:00,18.13824116737686
2011-12-27 14:00:00,31.777986821501912
2011-12-27 15:00:00,35.65115195941349
2011-12-27 16:00:00,38.31779139310471
2011-12-27 17:00:00,36.32614286835616
2011-12-27 18:00:00,50.30835689311557
2011-12-27 19:00:00,49.0576963995364
2011-12-27 20:00:00,47.62162938501072
2011-12-27 21:00:00,58.20194994085308
2011-12-27 22:00:00,65.19746585999677
2011-12-27 23:00:00,66.30327124159744
2011-12-28 00:00:00,4.914176732077081
2011-12-28 01:00:00,6.730989662455344
2011-12-28 02:00:00,9.96890759758395
2011-12-28 03:00:00,11.265033279105868
2011-12-28 05:00:00,15.714643007194184
2011-12-28 06:00:00,17.148980037467716
2011-12-28 07:00:00,19.29352897369652
2011-12-28 08:00:00,22.36754911327307
2011-12-28 09:00:00,24.910903973846917
2011-12-28 10:00:00,28.12602078327349
2011-12-28 11:00:00,40.4332154985407
2011-12-28 12:00:00,45.68569013260965
2011-12-28 13:00:00,55.22598678653619
2011-12-28 14:00:00,58.469855691142605
2011-12-28 15:00:00,68.97433256905634
2011-12-28 16:00:00,75.50341031327372
2011-12-28 17:00:00,77.52047321222828
2011-12-28 18:00:00,88.60732074178914
2011-12-28 19:00:00,93.88532623506907
2011-12-28 20:00:00,104.21277026898461
2011-12-28 21:00:00,110.93815715186125
2011-12-28 22:00:00,123.12165379054609
2011-12-28 23:00:00,143.729502796677
2011-12-29 00:00:00,11.467545313761356
2011-12-29 01:00:00,11.032930134492364
2011-12-29 02:00:00,11.618228325795338
2011-12-29 03:00:00,12.669617405353002
2011-12-29 04:00:00,14.157436590050532
2011-12-29 05:00:00,15.66659980245998
2011-12-29 06:00:00,16.097581859252728
2011-12-29 07:00:00,17.882669016657683
2011-12-29 08:00:00,22.263452738527313
2011-12-29 09:00:00,26.012558054471466
2011-12-29 10:00:00,28.673033124566683
2011-12-29 11:00:00,32.775008541515994
2011-12-29 12:00:00,38.77600502133669
2011-12-29 13:00:00,46.10348066301174
2011-12-29 14:00:00,50.71818793375743
2011-12-29 15:00:00,58.3035800988737
2011-12-29 16:00:00,56.95958674330045
2011-12-29 17:00:00,56.03335351469655
2011-12-29 18:00:00,66.89228090992626
2011-12-29 19:00:00,74.28176629457984
2011-12-29 20:00:00,72.2585377953264
2011-12-29 21:00:00,101.14804312405327
2011-12-29 22:00:00,91.36446186027955
2011-12-29 23:00:00,104.31581499923419
2011-12-30 00:00:00,6.526992181348213
2011-12-30 01:00:00,7.917602888921355
2011-12-30 02:00:00,8.41244029511231
2011-12-30 03:00:00,9.524648186714382
2011-12-30 04:00:00,10.719118997137606
2011-12-30 05:00:00,11.428056064362057
2011-12-30 06:00:00,13.652295544641456
2011-12-30 07:00:00,14.260779995965637
2011-12-30 08:00:00,18.936327120389578
2011-12-30 09:00:00,17.43699382210613
2011-12-30 10:00:00,24.817410465035845
2011-12-30 11:00:00,27.62400446218893
2011-12-30 12:00:00,34.764599232853605
2011-12-30 13:00:00,52.65042790320104
2011-12-30 14:00:00,71.53842919366063
2011-12-30 15:00:00,74.22515273017545
2011-12-30 16:00:00,84.12128076009586
2011-12-30 17:00:00,74.47910068335082
2011-12-30 18:00:00,69.63747449833329
2011-12-30 19:00:00,113.69243985399027
2011-12-30 20:00:00,91.24971830437406
2011-12-30 21:00:00,107.09631858026101
2011-12-30 22:00:00,108.2510372090092
2011-12-30 23:00:00,139.93724348472537
2011-12-31 00:00:00,18.94045945995391
2011-12-31 01:00:00,21.662011464913004
2011-12-31 02:00:00,23.53010362161086
2011-12-31 03:00:00,25.5521877710901
2011-12-31 04:00:00,19.022755570833212
2011-12-31 05:00:00,21.30178692298122
2011-12-31 06:00:00,27.062804852296708
2011-12-31 07:00:00,16.72115891736415
2011-12-31 08:00:00,19.983229298509787
2011-12-31 09:00:00,25.024101656693727
2011-12-31 10:00:00,30.36458253176595
2011-12-31 11:00:00,37.81137777075236
2011-12-31 12:00:00,83.30947359274856
2011-12-31 13:00:00,90.02829973339155
2011-12-31 14:00:00,75.8129435929737
2011-12-31 15:00:00,91.15627439606044
2011-12-31 16:00:00,85.6763669737676
2011-12-31 17:00:00,79.13775477772292
2011-12-31 18:00:00,84.3009745136674
2011-12-31 19:00:00,93.68630732125737
2011-12-31 20:00:00,101.49156098673136
2011-12-31 21:00:00,96.60883279110092
2011-12-31 22:00:00,91.32302220059024
2011-12-31 23:00:00,84.96930844569471
2012-01-20 00:00:00,18.09146366477148
2012-01-20 01:00:00,16.44806098439228
2012-01-20 02:00:00,18.50978679741787
2012-01-20 03:00:00,19.62621588244665
2012-01-20 04:00:00,19.961734871357088
2012-01-20 05:00:00,22.43864906306784
2012-01-20 06:00:00,26.067806834868318
2012-01-20 07:00:00,25.669186546803353
2012-01-20 08:00:00,31.283853355306597
2012-01-20 09:00:00,46.722776043609166
2012-01-20 10:00:00,62.17488468917985
2012-01-20 11:00:00,86.80342773736167
2012-01-20 12:00:00,93.63399070458934
2012-01-20 13:00:00,89.01558863824063
2012-01-20 14:00:00,111.69004971569116
2012-01-20 15:00:00,121.36034367177574
2012-01-20 16:00:00,134.3734978072865
2012-01-20 17:00:00,154.02935307319632
2012-01-20 18:00:00,171.95887403820555
2012-01-20 19:00:00,185.108240626211
2012-01-20 20:00:00,215.24872484827515
2012-01-20 21:00:00,230.71723271159001
2012-01-20 22:00:00,268.06045595188544
2012-01-20 23:00:00,149.68569726417604
2012-01-21 00:00:00,17.65029978467234
2012-01-21 01:00:00,14.331096857762498
2012-01-21 02:00:00,14.714619213895993
2012-01-21 03:00:00,14.793160206352447
2012-01-21 04:00:00,17.03983073469326
2012-01-21 05:00:00,18.60881559236755
2012-01-21 06:00:00,18.541972049366297
2012-01-21 07:00:00,20.15287074511323
2012-01-21 08:00:00,33.38231690696937
2012-01-21 09:00:00,36.21654619162288
2012-01-21 10:00:00,26.51009924977981
2012-01-21 11:00:00,43.37724308958337
2012-01-21 12:00:00,50.442389509825276
2012-01-21 13:00:00,56.10079032639039
2012-01-21 14:00:00,40.506307955334364
2012-01-21 15:00:00,43.927787485732416
2012-01-21 16:00:00,72.33495544883036
2012-01-21 17:00:00,80.4037139506079
2012-01-21 18:00:00,93.5974520279368
2012-01-21 19:00:00,97.62146364363984
2012-01-21 20:00:00,103.09745509428569
2012-01-21 21:00:00,104.90763664857117
2012-01-21 22:00:00,131.8137740448427
2012-01-21 23:00:00,134.68074349912803
2012-01-22 00:00:00,15.779856244651668
2012-01-22 01:00:00,21.203013943946132
2012-01-22 02:00:00,22.93287559935962
2012-01-22 03:00:00,26.811864367449978
2012-01-22 04:00:00,17.301732371966107
2012-01-22 05:00:00,20.213394683685355
2012-01-22 06:00:00,32.624507937927845
2012-01-22 07:00:00,35.396268937560244
2012-01-22 08:00:00,38.39651384700232
2012-01-22 09:00:00,41.6440772256005
2012-01-22 10:00:00,45.94007235990447
2012-01-22 11:00:00,30.59734134700672
2012-01-22 12:00:00,48.66613388633505
2012-01-22 13:00:00,51.42386343627308
2012-01-22 14:00:00,56.22398588739484
2012-01-22 15:00:00,61.461870424396714
2012-01-22 16:00:00,66.61077481062713
2012-01-22 17:00:00,70.36689183026512
2012-01-22 18:00:00,47.445308226235156
2012-01-22 19:00:00,51.43878870198023
2012-01-22 20:00:00,56.72151014347644
2012-01-22 21:00:00,60.44046684731673
2012-01-22 22:00:00,86.8039973650651
2012-01-22 23:00:00,94.44060683968283
2012-01-23 00:00:00,9.268062574562778
2012-01-23 01:00:00,10.823446617897506
2012-01-23 02:00:00,12.22054771198785
2012-01-23 03:00:00,13.355045238237164
2012-01-23 04:00:00,15.903852708035775
2012-01-23 05:00:00,16.35760907234862
2012-01-23 06:00:00,18.408646761228805
2012-01-23 07:00:00,13.820258246612587
2012-01-23 08:00:00,16.20867021626064
2012-01-23 09:00:00,26.82553824677918
2012-01-23 10:00:00,26.469367497138553
2012-01-23 11:00:00,30.498238834633515
2012-01-23 12:00:00,32.4581625830211
2012-01-23 13:00:00,25.19961212820917
2012-01-23 14:00:00,29.167425503052232
2012-01-23 15:00:00,44.099173681018144
2012-01-23 16:00:00,52.79236787975024
2012-01-23 17:00:00,55.681499924823456
2012-01-23 18:00:00,65.693454694951825
2012-01-23 19:00:00,73.51979519956579
2012-01-23 20:00:00,74.44127116068117
2012-01-23 21:00:00,86.23335221152068
2012-01-23 22:00:00,96.54115971930769
2012-01-23 23:00:00,121.06367960441554
2012-01-24 00:00:00,7.634416647854817
2012-01-24 01:00:00,9.814875679425551
2012-01-24 02:00:00,10.991981010088793
2012-01-24 03:00:00,12.075672240776184
2012-01-24 04:00:00,11.78156755763638
2012-01-24 05:00:00,13.291883677466656
2012-01-24 06:00:00,17.589349402365386
2012-01-24 07:00:00,19.440213966040417
2012-01-24 08:00:00,21.855503366693515
2012-01-24 09:00:00,26.481685478514613
2012-01-24 10:00:00,23.15374635877182
2012-01-24 11:00:00,29.83105636302008
2012-01-24 12:00:00,33.764974213435906
2012-01-24 13:00:00,37.87292894772566
2012-01-24 14:00:00,49.44038292244394
2012-01-24 15:00:00,82.97957144151884
2012-01-24 16:00:00,78.70173708998507
2012-01-24 17:00:00,98.19070430609315
2012-01-24 18:00:00,110.82175113882981
2012-01-24 19:00:00,164.36088964960246
2012-01-24 20:00:00,90.60989022581495
2012-01-24 21:00:00,118.30701546442954
2012-01-24 22:00:00,105.68878692154743
2012-01-24 23:00:00,127.07324740300484
2012-01-25 00:00:00,6.6069361824085115
2012-01-25 01:00:00,11.70473315750103
2012-01-25 02:00:00,12.931169138347132
2012-01-25 03:00:00,13.501054151419654
2012-01-25 04:00:00,16.851366974130514
2012-01-25 05:00:00,18.960748877442274
2012-01-25 06:00:00,20.225726857639035
2012-01-25 07:00:00,22.06928888763161
2012-01-25 08:00:00,26.92606884175
2012-01-25 09:00:00,30.225913852543368
2012-01-25 10:00:00,40.27934446086445
2012-01-25 11:00:00,51.62425376878399
2012-01-25 12:00:00,54.105136757525926
2012-01-25 13:00:00,66.51625477097228
2012-01-25 14:00:00,73.55208053008774
2012-01-25 15:00:00,87.89430490821242
2012-01-25 16:00:00,88.93010953618733
2012-01-25 17:00:00,104.37824883439828
2012-01-25 18:00:00,88.54782549974391
2012-01-25 19:00:00,139.2651907968928
2012-01-25 20:00:00,121.23178314604064
2012-01-25 21:00:00,118.56070063363894
2012-01-25 22:00:00,136.09640399207478
2012-01-25 23:00:00,171.7138008349458
2012-01-26 00:00:00,11.074084005393965
2012-01-26 01:00:00,12.110199810446819
2012-01-26 02:00:00,14.351435942220466
2012-01-26 03:00:00,15.80940247496197
2012-01-26 04:00:00,14.68780935427164
2012-01-26 05:00:00,20.341067533165955
2012-01-26 06:00:00,20.044321385868905
2012-01-26 07:00:00,23.130845429693036
2012-01-26 08:00:00,25.982233154497077
2012-01-26 09:00:00,28.749944972615957
2012-01-26 10:00:00,33.544404251705
2012-01-26 11:00:00,34.1759599522228
2012-01-26 12:00:00,44.72936894586109
2012-01-26 13:00:00,61.898073703945876
2012-01-26 14:00:00,76.00544396508022
2012-01-26 15:00:00,90.68770693660979
2012-01-26 16:00:00,94.87693870661828
2012-01-26 17:00:00,110.31958585349571
2012-01-26 18:00:00,123.47350959635597
2012-01-26 19:00:00,124.375853433106
2012-01-26 20:00:00,128.82372249407587
2012-01-26 21:00:00,155.7561571063677
2012-01-26 22:00:00,128.57978318425847
2012-01-26 23:00:00,173.7768585021826
2012-01-27 00:00:00,13.685333956353483
2012-01-27 01:00:00,14.167672273973066
2012-01-27 02:00:00,12.647254317619414
2012-01-27 03:00:00,17.59216946336426
2012-01-27 04:00:00,17.00395501523481
2012-01-27 05:00:00,22.540024184695476
2012-01-27 06:00:00,23.171917752059937
2012-01-27 07:00:00,25.802068161159788
2012-01-27 08:00:00,28.223571395455462
2012-01-27 09:00:00,31.676733987488063
2012-01-27 10:00:00,27.897054419836092
2012-01-27 11:00:00,50.09245399608226
2012-01-27 12:00:00,63.68913254712788
2012-01-27 13:00:00,100.63259932669175
2012-01-27 14:00:00,122.34622919422715
2012-01-27 15:00:00,131.94515327905796
2012-01-27 16:00:00,142.40531915332159
2012-01-27 17:00:00,153.38469266796614
2012-01-27 18:00:00,157.08585119379967
2012-01-27 19:00:00,151.65742710240085
2012-01-27 20:00:00,153.78684963448512
2012-01-27 21:00:00,180.24822208799904
2012-01-27 22:00:00,205.56672006789063
2012-01-27 23:00:00,223.98739448043744
2012-01-28 00:00:00,24.125915005791555
2012-01-28 01:00:00,25.299930615999223
2012-01-28 02:00:00,22.982369434238983
2012-01-28 03:00:00,25.621055802574016
2012-01-28 04:00:00,28.425800451169103
2012-01-28 05:00:00,24.438372647394363
2012-01-28 06:00:00,27.826524554667298
2012-01-28 07:00:00,28.593484180378642
2012-01-28 08:00:00,30.408867214953865
2012-01-28 09:00:00,31.297110093900315
2012-01-28 10:00:00,39.72087638546104
2012-01-28 11:00:00,53.406187599261585
2012-01-28 12:00:00,56.20464515160685
2012-01-28 13:00:00,67.81106802638712
2012-01-28 14:00:00,93.6847445549387
2012-01-28 15:00:00,110.82165214945707
2012-01-28 16:00:00,134.62747890754736
2012-01-28 17:00:00,147.04603152499328
2012-01-28 18:00:00,158.68492992002834
2012-01-28 19:00:00,220.45444787552427
2012-01-28 20:00:00,199.36273405461196
2012-01-28 21:00:00,207.27085079065526
2012-01-28 22:00:00,190.3463950428356
2012-01-28 23:00:00,207.77491458557807
2012-01-29 00:00:00,27.54936067359808
2012-01-29 01:00:00,33.45226619840286
2012-01-29 02:00:00,36.62541545676626
2012-01-29 03:00:00,37.09702601095727
2012-01-29 04:00:00,37.30478776462943
2012-01-29 05:00:00,32.398780375454066
2012-01-29 06:00:00,40.91128966409378
2012-01-29 07:00:00,46.73846823572369
2012-01-29 08:00:00,50.202857817128084
2012-01-29 09:00:00,52.112232180246465
2012-01-29 10:00:00,58.595095990827865
2012-01-29 11:00:00,71.44454729924243
2012-01-29 12:00:00,82.43319063246734
2012-01-29 13:00:00,89.31081882845102
2012-01-29 14:00:00,97.57724127578575
2012-01-29 15:00:00,117.40678090652084
2012-01-29 16:00:00,139.8740897446208
2012-01-29 17:00:00,151.4867298026903
2012-01-29 18:00:00,149.54788352473722
2012-01-29 19:00:00,139.37207652502624
2012-01-29 20:00:00,126.82440934973383
2012-01-29 21:00:00,152.21453872090217
2012-01-29 22:00:00,191.92231814040977
2012-01-29 23:00:00,180.78915180680045
2012-01-30 00:00:00,24.683925930173977
2012-01-30 01:00:00,13.41414379672293
2012-01-30 02:00:00,18.286861902148587
2012-01-30 03:00:00,19.593614689624587
2012-01-30 04:00:00,21.680243424297874
2012-01-30 05:00:00,24.360222784491956
2012-01-30 06:00:00,30.552760331521895
2012-01-30 07:00:00,34.5787646836449
2012-01-30 08:00:00,37.48299068324574
2012-01-30 09:00:00,42.030279652778994
2012-01-30 10:00:00,50.904797228232155
2012-01-30 11:00:00,53.42627703628497
2012-01-30 12:00:00,69.8218624657879
2012-01-30 13:00:00,79.3067165705182
2012-01-30 14:00:00,98.74805760511383
2012-01-30 15:00:00,112.42111336336434
2012-01-30 16:00:00,128.44219635192124
2012-01-30 17:00:00,159.5421820120611
2012-01-30 18:00:00,164.11416916873347
2012-01-30 19:00:00,124.46653754971727
2012-01-30 20:00:00,154.35259839574604
2012-01-30 21:00:00,165.4651397138835
2012-01-30 22:00:00,170.9002175047907
2012-01-30 23:00:00,159.64687209527727
2012-01-31 00:00:00,13.328337327528844
2012-01-31 01:00:00,17.909108126000937
2012-01-31 02:00:00,19.704956209233192
2012-01-31 03:00:00,21.186004377988123
2012-01-31 04:00:00,22.24175188672066
2012-01-31 05:00:00,24.988081111936705
2012-01-31 06:00:00,26.309129511523796
2012-01-31 07:00:00,26.46978395288697
2012-01-31 08:00:00,28.953014634887683
2012-01-31 09:00:00,37.93095438046971
2012-01-31 10:00:00,47.449857157379114
2012-01-31 11:00:00,76.06027762148786
2012-01-31 12:00:00,78.46076622734137
2012-01-31 13:00:00,113.79141641015323
2012-01-31 14:00:00,156.3809262264566
2012-01-31 15:00:00,191.88700640836728
2012-01-31 16:00:00,214.67923074006234
2012-01-31 17:00:00,238.14732387127307
2012-01-31 18:00:00,269.5331498966336
2012-01-31 19:00:00,270.6518906708394
2012-01-31 20:00:00,147.6012300371885
2012-01-31 21:00:00,297.91994588596447
2012-01-31 22:00:00,306.6853803210687
2012-01-31 23:00:00,324.57084722020227
2012-02-20 00:00:00,16.69110944766155
2012-02-20 01:00:00,18.149436430402183
2012-02-20 02:00:00,19.727977331601743
2012-02-20 03:00:00,24.15921212580515
2012-02-20 05:00:00,40.5946292764168
2012-02-20 06:00:00,42.902989240240785
2012-02-20 07:00:00,51.82927259926605
2012-02-20 08:00:00,46.86722925618977
2012-02-20 09:00:00,50.81305708682138
2012-02-20 10:00:00,58.303805038250786
2012-02-20 11:00:00,66.28480374196418
2012-02-20 12:00:00,72.23039172612026
2012-02-20 13:00:00,84.05740877629938
2012-02-20 14:00:00,98.9874031163184
2012-02-20 15:00:00,115.24427134083996
2012-02-20 16:00:00,135.89231543522422
2012-02-20 17:00:00,167.12479356628958
2012-02-20 18:00:00,146.42608853171896
2012-02-20 19:00:00,158.57882793462477
2012-02-20 20:00:00,170.2884365693318
2012-02-20 21:00:00,160.7528473665087
2012-02-20 22:00:00,156.4525253438876
2012-02-20 23:00:00,179.975359934281
2012-02-21 00:00:00,12.459372724912887
2012-02-21 01:00:00,16.101409153714066
2012-02-21 02:00:00,17.232024065660653
2012-02-21 04:00:00,20.928823713097223
2012-02-21 05:00:00,22.444645806871872
2012-02-21 06:00:00,23.07397909719756
2012-02-21 07:00:00,29.657122912619393
2012-02-21 08:00:00,32.611817279526925
2012-02-21 09:00:00,33.65885197615562
2012-02-21 10:00:00,39.820603326162455
2012-02-21 11:00:00,53.18948579713959
2012-02-21 12:00:00,76.01953085345015
2012-02-21 13:00:00,85.92684368040463
2012-02-21 14:00:00,101.77215710706535
2012-02-21 15:00:00,107.6837504320276
2012-02-21 16:00:00,131.89573587036315
2012-02-21 17:00:00,171.57567830165715
2012-02-21 18:00:00,191.9678428506694
2012-02-21 19:00:00,178.66310194001792
2012-02-21 20:00:00,170.39162916522938
2012-02-21 21:00:00,165.81689585279025
2012-02-21 22:00:00,189.66712778275092
2012-02-21 23:00:00,189.83458421508936
2012-02-22 00:00:00,13.931470556680198
2012-02-22 01:00:00,14.381838342951237
2012-02-22 02:00:00,18.65354359696689
2012-02-22 03:00:00,22.517485710366717
2012-02-22 04:00:00,21.133447734312185
2012-02-22 05:00:00,22.84480099717965
2012-02-22 06:00:00,23.8990060737707
2012-02-22 07:00:00,26.26373063052994
2012-02-22 08:00:00,29.233899910404734
2012-02-22 09:00:00,36.11907438023957
2012-02-22 10:00:00,41.36225841775694
2012-02-22 11:00:00,53.42035034998989
2012-02-22 12:00:00,73.8936011092593
2012-02-22 13:00:00,99.31993407953055
2012-02-22 14:00:00,119.1772140542262
2012-02-22 15:00:00,216.43228995519678
2012-02-22 16:00:00,255.9803001417564
2012-02-22 17:00:00,268.6513060939883
2012-02-22 18:00:00,290.4034005748768
2012-02-22 19:00:00,293.94027905483176
2012-02-22 20:00:00,290.8683047339164
2012-02-22 21:00:00,449.6915454145186
2012-02-22 22:00:00,370.0921326773555
2012-02-22 23:00:00,480.1229498263614
2012-02-23 00:00:00,31.46628519703537
2012-02-23 01:00:00,30.314873701294772
2012-02-23 02:00:00,31.531529196318644
2012-02-23 03:00:00,21.94470873267189
2012-02-23 04:00:00,24.22611577950921
2012-02-23 05:00:00,27.2069245989826
2012-02-23 06:00:00,22.792228025782144
2012-02-23 07:00:00,28.213915563002242
2012-02-23 08:00:00,27.386073142145023
2012-02-23 09:00:00,35.83294358600334
2012-02-23 10:00:00,58.15894260747633
2012-02-23 11:00:00,103.19060442923939
2012-02-23 12:00:00,128.71996280344817
2012-02-23 13:00:00,150.00774791763405
2012-02-23 14:00:00,175.85956380569272
2012-02-23 15:00:00,201.4105403470817
2012-02-23 16:00:00,218.34838265033417
2012-02-23 17:00:00,257.85636118769776
2012-02-23 18:00:00,266.3509612175971
2012-02-23 19:00:00,281.502776872421
2012-02-23 20:00:00,275.3940088972474
2012-02-23 21:00:00,270.755635513289
2012-02-23 22:00:00,292.64275451531347
2012-02-23 23:00:00,304.7526594327913
2012-02-24 00:00:00,26.07968667455179
2012-02-24 01:00:00,24.214857741675385
2012-02-24 02:00:00,16.548019227977747
2012-02-24 03:00:00,20.96668735817451
2012-02-24 04:00:00,20.48578873207792
2012-02-24 05:00:00,27.54327661663266
2012-02-24 06:00:00,30.64996448397007
2012-02-24 07:00:00,41.07248138789759
2012-02-24 08:00:00,44.56435422781218
2012-02-24 09:00:00,29.007048061131332
2012-02-24 10:00:00,31.719643928265604
2012-02-24 11:00:00,51.68350413842404
2012-02-24 12:00:00,70.71213170929731
2012-02-24 13:00:00,89.90351028130412
2012-02-24 14:00:00,119.68533428834648
2012-02-24 15:00:00,58.55421689608102
2012-02-24 16:00:00,65.5913579491189
2012-02-24 17:00:00,69.00345700215586
2012-02-24 18:00:00,110.30622213223765
2012-02-24 19:00:00,147.27146138863665
2012-02-24 20:00:00,223.16957834738616
2012-02-24 21:00:00,385.0633743812473
2012-02-24 22:00:00,369.02192867949094
2012-02-24 23:00:00,399.7324900798562
2012-02-25 00:00:00,38.603427611358974
2012-02-25 01:00:00,40.14451106628956
2012-02-25 02:00:00,39.03303818781716
2012-02-25 03:00:00,41.906420611858
2012-02-25 04:00:00,47.87333126264969
2012-02-25 05:00:00,60.28974057532111
2012-02-25 06:00:00,65.34202306278144
2012-02-25 07:00:00,59.74453052667764
2012-02-25 08:00:00,59.385423408876065
2012-02-25 09:00:00,35.82955728457987
2012-02-25 10:00:00,59.67583723742757
2012-02-25 11:00:00,95.15444451436143
2012-02-25 12:00:00,123.24196919036068
2012-02-25 13:00:00,123.82489126134948
2012-02-25 14:00:00,140.35785504333444
2012-02-25 15:00:00,146.34475699610994
2012-02-25 16:00:00,173.28922175018795
2012-02-25 17:00:00,155.82730565453357
2012-02-25 18:00:00,193.07757065763354
2012-02-25 19:00:00,185.2351108114902
2012-02-25 20:00:00,215.62127045197371
2012-02-25 21:00:00,205.97913010919146
2012-02-25 22:00:00,221.95288574042544
2012-02-25 23:00:00,227.3743484290868
2012-02-26 00:00:00,31.042778944229767
2012-02-26 01:00:00,31.960559440973896
2012-02-26 02:00:00,34.677589333372865
2012-02-26 03:00:00,37.805976490005484
2012-02-26 04:00:00,41.00486024426627
2012-02-26 05:00:00,43.73889245973771
2012-02-26 06:00:00,48.86965822278974
2012-02-26 07:00:00,48.74832196920684
2012-02-26 08:00:00,52.17570233204738
2012-02-26 09:00:00,57.85567775344597
2012-02-26 10:00:00,65.39021742797388
2012-02-26 11:00:00,73.35878457021404
2012-02-26 12:00:00,79.29449004947286
2012-02-26 13:00:00,88.32322233676854
2012-02-26 14:00:00,106.45906905659822
2012-02-26 15:00:00,124.40597244536198
2012-02-26 16:00:00,138.69246219565264
2012-02-26 17:00:00,148.94705751557038
2012-02-26 18:00:00,147.8041509842033
2012-02-26 19:00:00,159.24389006277963
2012-02-26 20:00:00,148.55607819121724
2012-02-26 21:00:00,149.41562242924957
2012-02-26 22:00:00,173.2315126533721
2012-02-26 23:00:00,149.2495841419693
2012-02-27 00:00:00,14.196546164642065
2012-02-27 01:00:00,14.695675195855575
2012-02-27 02:00:00,15.693720818797477
2012-02-27 03:00:00,15.896746485104572
2012-02-27 04:00:00,16.76900764457326
2012-02-27 05:00:00,18.868657672472434
2012-02-27 06:00:00,25.005996298091365
2012-02-27 07:00:00,32.23620890569109
2012-02-27 08:00:00,33.89782706830629
2012-02-27 09:00:00,39.83278147259428
2012-02-27 10:00:00,58.45095761884434
2012-02-27 11:00:00,73.19624020980696
2012-02-27 12:00:00,101.87193601973671
2012-02-27 13:00:00,104.19210363043047
2012-02-27 14:00:00,154.18219416135574
2012-02-27 15:00:00,229.3873073597918
2012-02-27 16:00:00,255.41967222538807
2012-02-27 17:00:00,293.97853218770626
2012-02-27 18:00:00,312.0695948453846
2012-02-27 19:00:00,331.58754560986546
2012-02-27 20:00:00,336.89038972183226
2012-02-27 21:00:00,338.1402677958761
2012-02-27 22:00:00,316.89377363440474
2012-02-27 23:00:00,298.6296447941952
2012-02-28 00:00:00,20.96416471746036
2012-02-28 01:00:00,18.526324702046445
2012-02-28 02:00:00,24.574380136941176
2012-02-28 03:00:00,40.969688976615515
2012-02-28 04:00:00,32.37691278612893
2012-02-28 05:00:00,36.320849176070595
2012-02-28 06:00:00,37.77546549553567
2012-02-28 07:00:00,41.518607950259565
2012-02-28 08:00:00,44.34263838725201
2012-02-28 09:00:00,53.05972709890029
2012-02-28 10:00:00,61.723582207895085
2012-02-28 11:00:00,78.85057018280986
2012-02-28 12:00:00,92.08707447964646
2012-02-28 13:00:00,105.19217081312003
2012-02-28 14:00:00,140.32131415652174
2012-02-28 15:00:00,171.39040504906345
2012-02-28 16:00:00,186.36338605532353
2012-02-28 17:00:00,214.53797384054917
2012-02-28 18:00:00,238.22001549169917
2012-02-28 19:00:00,261.7860110884424
2012-02-28 20:00:00,269.7335142400585
2012-02-28 21:00:00,201.98259683438593
2012-02-28 22:00:00,225.96775254095823
2012-02-28 23:00:00,228.52301540661736
2012-02-29 00:00:00,16.36614922997553
2012-02-29 01:00:00,19.553051705617282
2012-02-29 02:00:00,20.038682937192316
2012-02-29 03:00:00,17.36396750092823
2012-02-29 05:00:00,20.37390514797724
2012-02-29 06:00:00,26.93903163857973
2012-02-29 07:00:00,28.034237758293262
2012-02-29 08:00:00,34.07842063203097
2012-02-29 09:00:00,24.294068199218202
2012-02-29 10:00:00,27.282906521677496
2012-02-29 11:00:00,28.2862788731103
2012-02-29 12:00:00,30.93964670215665
2012-02-29 13:00:00,56.21372512227023
2012-02-29 14:00:00,62.97430522624012
2012-02-29 15:00:00,91.08452935045212
2012-02-29 16:00:00,68.1453664329729
2012-02-29 17:00:00,102.70384900112933
2012-02-29 18:00:00,74.61727976232301
2012-02-29 19:00:00,126.50331486495125
2012-02-29 20:00:00,102.94020477347182
2012-02-29 21:00:00,115.22215423389179
2012-02-29 22:00:00,121.38077022494768
2012-02-29 23:00:00,135.84172340573
2012-03-20 00:00:00,23.231613782140705
2012-03-20 01:00:00,18.774635810853933
2012-03-20 02:00:00,21.674937881371207
2012-03-20 03:00:00,27.88565809174984
2012-03-20 04:00:00,32.50176309945161
2012-03-20 05:00:00,32.12727239858509
2012-03-20 06:00:00,37.79049957439473
2012-03-20 07:00:00,29.1210421640094
2012-03-20 08:00:00,50.93416133690878
2012-03-20 09:00:00,58.121946629715325
2012-03-20 10:00:00,56.05936886881942
2012-03-20 11:00:00,65.00788523830258
2012-03-20 12:00:00,79.90177253032348
2012-03-20 13:00:00,87.95682710344482
2012-03-20 14:00:00,122.72174677054878
2012-03-20 15:00:00,141.73123179269848
2012-03-20 16:00:00,146.41106589801126
2012-03-20 17:00:00,148.29146762562462
2012-03-20 18:00:00,178.67674828353663
2012-03-20 19:00:00,184.9119155092261
2012-03-20 20:00:00,219.39053623826206
2012-03-20 21:00:00,225.63851493464998
2012-03-20 22:00:00,240.2994582754311
2012-03-20 23:00:00,246.48814837703546
2012-03-21 00:00:00,27.277292746643788
2012-03-21 01:00:00,33.81045754220831
2012-03-21 02:00:00,35.18796222966749
2012-03-21 03:00:00,47.07470784498208
2012-03-21 04:00:00,51.86130748509564
2012-03-21 05:00:00,58.107590223893666
2012-03-21 06:00:00,59.361469957276384
2012-03-21 07:00:00,44.70588993327779
2012-03-21 08:00:00,48.83763951038121
